Plot Title: HOBO-EOOS,,,,,
#,"Date Time, GMT+05:30","FM, LPM (LGR S/N: 20965846)",Host Connected (LGR S/N: 20965846),Stopped (LGR S/N: 20965846),End Of File (LGR S/N: 20965846)
1641,04/27/21 1:37:03 PM,0.0102,,,
1642,04/27/21 1:37:05 PM,0.0102,,,
1643,04/27/21 1:37:07 PM,0.0102,,,
1644,04/27/21 1:37:09 PM,0.0102,,,
1645,04/27/21 1:37:11 PM,0.0102,,,
1646,04/27/21 1:37:13 PM,0.0102,,,
1647,04/27/21 1:37:15 PM,0.0102,,,
1648,04/27/21 1:37:17 PM,0.0102,,,
1649,04/27/21 1:37:19 PM,0.0102,,,
1650,04/27/21 1:37:21 PM,0.0102,,,
1651,04/27/21 1:37:23 PM,0.0102,,,
1652,04/27/21 1:37:25 PM,0.0102,,,
1653,04/27/21 1:37:27 PM,0.0102,,,
1654,04/27/21 1:37:29 PM,0.0102,,,
1655,04/27/21 1:37:31 PM,0.0102,,,
1656,04/27/21 1:37:33 PM,0.0102,,,
1657,04/27/21 1:37:35 PM,0.0102,,,
1658,04/27/21 1:37:37 PM,0.0102,,,
1659,04/27/21 1:37:39 PM,0.0102,,,
1660,04/27/21 1:37:41 PM,0.0102,,,
1661,04/27/21 1:37:43 PM,0.0102,,,
1662,04/27/21 1:37:45 PM,0.0102,,,
1663,04/27/21 1:37:47 PM,0.0102,,,
1664,04/27/21 1:37:49 PM,0.0102,,,
1665,04/27/21 1:37:51 PM,0.0102,,,
1666,04/27/21 1:37:53 PM,0.0102,,,
1667,04/27/21 1:37:55 PM,0.0102,,,
1668,04/27/21 1:37:57 PM,0.0102,,,
1669,04/27/21 1:37:59 PM,0.0102,,,
1670,04/27/21 1:38:01 PM,0.0102,,,
1671,04/27/21 1:38:03 PM,0.0102,,,
1672,04/27/21 1:38:05 PM,0.0102,,,
1673,04/27/21 1:38:07 PM,0.0102,,,
1674,04/27/21 1:38:09 PM,0.0102,,,
1675,04/27/21 1:38:11 PM,0.0102,,,
1676,04/27/21 1:38:13 PM,0.0102,,,
1677,04/27/21 1:38:15 PM,0.0102,,,
1678,04/27/21 1:38:17 PM,0.0102,,,
1679,04/27/21 1:38:19 PM,0.0102,,,
1680,04/27/21 1:38:21 PM,0.0102,,,
1681,04/27/21 1:38:23 PM,0.0102,,,
1682,04/27/21 1:38:25 PM,0.0102,,,
1683,04/27/21 1:38:27 PM,0.0102,,,
1684,04/27/21 1:38:29 PM,0.0102,,,
1685,04/27/21 1:38:31 PM,0.0102,,,
1686,04/27/21 1:38:33 PM,0.0102,,,
1687,04/27/21 1:38:35 PM,0.0102,,,
1688,04/27/21 1:38:37 PM,0.0102,,,
1689,04/27/21 1:38:39 PM,0.0102,,,
1690,04/27/21 1:38:41 PM,0.0102,,,
1691,04/27/21 1:38:43 PM,0.0102,,,
1692,04/27/21 1:38:45 PM,0.0102,,,
1693,04/27/21 1:38:47 PM,0.0102,,,
1694,04/27/21 1:38:49 PM,0.0102,,,
1695,04/27/21 1:38:51 PM,0.0102,,,
1696,04/27/21 1:38:53 PM,0.0102,,,
1697,04/27/21 1:38:55 PM,0.0102,,,
1698,04/27/21 1:38:57 PM,0.0102,,,
1699,04/27/21 1:38:59 PM,0.0102,,,
1700,04/27/21 1:39:01 PM,0.0102,,,
1701,04/27/21 1:39:03 PM,0.0102,,,
1702,04/27/21 1:39:05 PM,0.0102,,,
1703,04/27/21 1:39:07 PM,0.0102,,,
1704,04/27/21 1:39:09 PM,0.0102,,,
1705,04/27/21 1:39:11 PM,0.0102,,,
1706,04/27/21 1:39:13 PM,0.0102,,,
1707,04/27/21 1:39:15 PM,0.0102,,,
1708,04/27/21 1:39:17 PM,0.0102,,,
1709,04/27/21 1:39:19 PM,0.0102,,,
1710,04/27/21 1:39:21 PM,0.0102,,,
1711,04/27/21 1:39:23 PM,0.0102,,,
1712,04/27/21 1:39:25 PM,0.0102,,,
1713,04/27/21 1:39:27 PM,0.0102,,,
1714,04/27/21 1:39:29 PM,0.0102,,,
1715,04/27/21 1:39:31 PM,0.0102,,,
1716,04/27/21 1:39:33 PM,0.0102,,,
1717,04/27/21 1:39:35 PM,0.0102,,,
1718,04/27/21 1:39:37 PM,0.0102,,,
1719,04/27/21 1:39:39 PM,0.0102,,,
1720,04/27/21 1:39:41 PM,0.0102,,,
1721,04/27/21 1:39:43 PM,0.0102,,,
1722,04/27/21 1:39:45 PM,0.0102,,,
1723,04/27/21 1:39:47 PM,0.0102,,,
1724,04/27/21 1:39:49 PM,0.0102,,,
1725,04/27/21 1:39:51 PM,0.0102,,,
1726,04/27/21 1:39:53 PM,0.0102,,,
1727,04/27/21 1:39:55 PM,0.0102,,,
1728,04/27/21 1:39:57 PM,0.0102,,,
1729,04/27/21 1:39:59 PM,0.0102,,,
1730,04/27/21 1:40:01 PM,0.0102,,,
1731,04/27/21 1:40:03 PM,0.0102,,,
1732,04/27/21 1:40:05 PM,0.0102,,,
1733,04/27/21 1:40:07 PM,0.0102,,,
1734,04/27/21 1:40:09 PM,0.0102,,,
1735,04/27/21 1:40:11 PM,0.0102,,,
1736,04/27/21 1:40:13 PM,0.0102,,,
1737,04/27/21 1:40:15 PM,0.0102,,,
1738,04/27/21 1:40:17 PM,0.0102,,,
1739,04/27/21 1:40:19 PM,0.0102,,,
1740,04/27/21 1:40:21 PM,0.0102,,,
1741,04/27/21 1:40:23 PM,0.0102,,,
1742,04/27/21 1:40:25 PM,0.0102,,,
1743,04/27/21 1:40:27 PM,0.0102,,,
1744,04/27/21 1:40:29 PM,0.0102,,,
1745,04/27/21 1:40:31 PM,0.0102,,,
1746,04/27/21 1:40:33 PM,0.0102,,,
1747,04/27/21 1:40:35 PM,0.0102,,,
1748,04/27/21 1:40:37 PM,0.0102,,,
1749,04/27/21 1:40:39 PM,0.0102,,,
1750,04/27/21 1:40:41 PM,0.0102,,,
1751,04/27/21 1:40:43 PM,0.0102,,,
1752,04/27/21 1:40:45 PM,0.0102,,,
1753,04/27/21 1:40:47 PM,0.0102,,,
1754,04/27/21 1:40:49 PM,0.0102,,,
1755,04/27/21 1:40:51 PM,0.0102,,,
1756,04/27/21 1:40:53 PM,0.0102,,,
1757,04/27/21 1:40:55 PM,0.0102,,,
1758,04/27/21 1:40:57 PM,0.0102,,,
1759,04/27/21 1:40:59 PM,0.0102,,,
1760,04/27/21 1:41:01 PM,0.0102,,,
1761,04/27/21 1:41:03 PM,0.0102,,,
1762,04/27/21 1:41:05 PM,0.0102,,,
1763,04/27/21 1:41:07 PM,0.0102,,,
1764,04/27/21 1:41:09 PM,0.0102,,,
1765,04/27/21 1:41:11 PM,0.0102,,,
1766,04/27/21 1:41:13 PM,10.7186,,,
1767,04/27/21 1:41:15 PM,10.6174,,,
1768,04/27/21 1:41:17 PM,10.6317,,,
1769,04/27/21 1:41:19 PM,10.6391,,,
1770,04/27/21 1:41:21 PM,10.6317,,,
1771,04/27/21 1:41:23 PM,10.6174,,,
1772,04/27/21 1:41:25 PM,10.7769,,,
1773,04/27/21 1:41:27 PM,10.762,,,
1774,04/27/21 1:41:29 PM,10.7403,,,
1775,04/27/21 1:41:31 PM,10.7477,,,
1776,04/27/21 1:41:33 PM,10.726,,,
1777,04/27/21 1:41:35 PM,10.7186,,,
1778,04/27/21 1:41:37 PM,10.2846,,,
1779,04/27/21 1:41:39 PM,10.2914,,,
1780,04/27/21 1:41:41 PM,10.2914,,,
1781,04/27/21 1:41:43 PM,10.2771,,,
1782,04/27/21 1:41:45 PM,5.817,,,
1783,04/27/21 1:41:47 PM,5.5782,,,
1784,04/27/21 1:41:49 PM,5.5422,,,
1785,04/27/21 1:41:51 PM,5.4988,,,
1786,04/27/21 1:41:53 PM,5.4624,,,
1787,04/27/21 1:41:55 PM,5.4407,,,
1788,04/27/21 1:41:57 PM,5.4047,,,
1789,04/27/21 1:41:59 PM,6.8021,,,
1790,04/27/21 1:42:01 PM,6.853,,,
1791,04/27/21 1:42:03 PM,6.8962,,,
1792,04/27/21 1:42:05 PM,6.9037,,,
1793,04/27/21 1:42:07 PM,6.9254,,,
1794,04/27/21 1:42:09 PM,6.9254,,,
1795,04/27/21 1:42:11 PM,6.9322,,,
1796,04/27/21 1:42:13 PM,6.9322,,,
1797,04/27/21 1:42:15 PM,6.9471,,,
1798,04/27/21 1:42:17 PM,6.9471,,,
1799,04/27/21 1:42:19 PM,6.9397,,,
1800,04/27/21 1:42:21 PM,6.9397,,,
1801,04/27/21 1:42:23 PM,6.9397,,,
1802,04/27/21 1:42:25 PM,6.9471,,,
1803,04/27/21 1:42:27 PM,6.9397,,,
1804,04/27/21 1:42:29 PM,6.9471,,,
1805,04/27/21 1:42:31 PM,6.1002,,,
1806,04/27/21 1:42:33 PM,0.0102,,,
1807,04/27/21 1:42:35 PM,0.0102,,,
1808,04/27/21 1:42:37 PM,0.0102,,,
1809,04/27/21 1:42:39 PM,0.0102,,,
1810,04/27/21 1:42:41 PM,0.0102,,,
1811,04/27/21 1:42:43 PM,0.0102,,,
1812,04/27/21 1:42:45 PM,0.0102,,,
1813,04/27/21 1:42:47 PM,0.0102,,,
1814,04/27/21 1:42:49 PM,0.0102,,,
1815,04/27/21 1:42:51 PM,0.0102,,,
1816,04/27/21 1:42:53 PM,0.0102,,,
1817,04/27/21 1:42:55 PM,0.0102,,,
1818,04/27/21 1:42:57 PM,0.0102,,,
1819,04/27/21 1:42:59 PM,0.0102,,,
1820,04/27/21 1:43:01 PM,0.0102,,,
1821,04/27/21 1:43:03 PM,0.0102,,,
1822,04/27/21 1:43:05 PM,0.0102,,,
1823,04/27/21 1:43:07 PM,0.0102,,,
1824,04/27/21 1:43:09 PM,0.0102,,,
1825,04/27/21 1:43:11 PM,0.0102,,,
1826,04/27/21 1:43:13 PM,0.0102,,,
1827,04/27/21 1:43:15 PM,0.0102,,,
1828,04/27/21 1:43:17 PM,0.0102,,,
1829,04/27/21 1:43:19 PM,0.0102,,,
1830,04/27/21 1:43:21 PM,0.0102,,,
1831,04/27/21 1:43:23 PM,0.0102,,,
1832,04/27/21 1:43:25 PM,0.0102,,,
1833,04/27/21 1:43:27 PM,0.0102,,,
1834,04/27/21 1:43:29 PM,0.0102,,,
1835,04/27/21 1:43:31 PM,0.0102,,,
1836,04/27/21 1:43:33 PM,0.0102,,,
1837,04/27/21 1:43:35 PM,0.0102,,,
1838,04/27/21 1:43:37 PM,0.0102,,,
1839,04/27/21 1:43:39 PM,0.0102,,,
1840,04/27/21 1:43:41 PM,0.0102,,,
1841,04/27/21 1:43:43 PM,0.0102,,,
1842,04/27/21 1:43:45 PM,0.0102,,,
1843,04/27/21 1:43:47 PM,0.0102,,,
1844,04/27/21 1:43:49 PM,0.0102,,,
1845,04/27/21 1:43:51 PM,0.0102,,,
1846,04/27/21 1:43:53 PM,0.0102,,,
1847,04/27/21 1:43:55 PM,0.0102,,,
1848,04/27/21 1:43:57 PM,0.0102,,,
1849,04/27/21 1:43:59 PM,0.0102,,,
1850,04/27/21 1:44:01 PM,0.0102,,,
1851,04/27/21 1:44:03 PM,0.0102,,,
1852,04/27/21 1:44:05 PM,0.0102,,,
1853,04/27/21 1:44:07 PM,0.0102,,,
1854,04/27/21 1:44:09 PM,0.0102,,,
1855,04/27/21 1:44:11 PM,0.0102,,,
1856,04/27/21 1:44:13 PM,0.0102,,,
1857,04/27/21 1:44:15 PM,0.0102,,,
1858,04/27/21 1:44:17 PM,0.0102,,,
1859,04/27/21 1:44:19 PM,0.0102,,,
1860,04/27/21 1:44:21 PM,0.0102,,,
1861,04/27/21 1:44:23 PM,0.0102,,,
1862,04/27/21 1:44:25 PM,0.0102,,,
1863,04/27/21 1:44:27 PM,0.0102,,,
1864,04/27/21 1:44:29 PM,0.0102,,,
1865,04/27/21 1:44:31 PM,0.0102,,,
1866,04/27/21 1:44:33 PM,0.0102,,,
1867,04/27/21 1:44:35 PM,0.0102,,,
1868,04/27/21 1:44:37 PM,0.0102,,,
1869,04/27/21 1:44:39 PM,0.0102,,,
1870,04/27/21 1:44:41 PM,0.0102,,,
1871,04/27/21 1:44:43 PM,0.0102,,,
1872,04/27/21 1:44:45 PM,0.0102,,,
1873,04/27/21 1:44:47 PM,0.0102,,,
1874,04/27/21 1:44:49 PM,0.0102,,,
1875,04/27/21 1:44:51 PM,0.0102,,,
1876,04/27/21 1:44:53 PM,0.0102,,,
1877,04/27/21 1:44:55 PM,0.0102,,,
1878,04/27/21 1:44:57 PM,0.0102,,,
1879,04/27/21 1:44:59 PM,0.0102,,,
1880,04/27/21 1:45:01 PM,0.0102,,,
1881,04/27/21 1:45:03 PM,0.0102,,,
1882,04/27/21 1:45:05 PM,0.0102,,,
1883,04/27/21 1:45:07 PM,0.0102,,,
1884,04/27/21 1:45:09 PM,0.0102,,,
1885,04/27/21 1:45:11 PM,0.0102,,,
1886,04/27/21 1:45:13 PM,0.0102,,,
1887,04/27/21 1:45:15 PM,0.0102,,,
1888,04/27/21 1:45:17 PM,0.0102,,,
1889,04/27/21 1:45:19 PM,0.0102,,,
1890,04/27/21 1:45:21 PM,0.0102,,,
1891,04/27/21 1:45:23 PM,0.0102,,,
1892,04/27/21 1:45:25 PM,0.0102,,,
1893,04/27/21 1:45:27 PM,0.0102,,,
1894,04/27/21 1:45:29 PM,0.0102,,,
1895,04/27/21 1:45:31 PM,0.0102,,,
1896,04/27/21 1:45:33 PM,0.0102,,,
1897,04/27/21 1:45:35 PM,0.0102,,,
1898,04/27/21 1:45:37 PM,0.0102,,,
1899,04/27/21 1:45:39 PM,0.0102,,,
1900,04/27/21 1:45:41 PM,0.0102,,,
1901,04/27/21 1:45:43 PM,0.0102,,,
1902,04/27/21 1:45:45 PM,0.0102,,,
1903,04/27/21 1:45:47 PM,0.0102,,,
1904,04/27/21 1:45:49 PM,0.0102,,,
1905,04/27/21 1:45:51 PM,0.0102,,,
1906,04/27/21 1:45:53 PM,0.0102,,,
1907,04/27/21 1:45:55 PM,0.0102,,,
1908,04/27/21 1:45:57 PM,0.0102,,,
1909,04/27/21 1:45:59 PM,0.0102,,,
1910,04/27/21 1:46:01 PM,0.0102,,,
1911,04/27/21 1:46:03 PM,0.0102,,,
1912,04/27/21 1:46:05 PM,0.0102,,,
1913,04/27/21 1:46:07 PM,0.0102,,,
1914,04/27/21 1:46:09 PM,0.0102,,,
1915,04/27/21 1:46:11 PM,0.0102,,,
1916,04/27/21 1:46:13 PM,0.0102,,,
1917,04/27/21 1:46:15 PM,0.0102,,,
1918,04/27/21 1:46:17 PM,0.0102,,,
1919,04/27/21 1:46:19 PM,0.0102,,,
1920,04/27/21 1:46:21 PM,0.0102,,,
1921,04/27/21 1:46:23 PM,0.0102,,,
1922,04/27/21 1:46:25 PM,0.0102,,,
1923,04/27/21 1:46:27 PM,0.0102,,,
1924,04/27/21 1:46:29 PM,0.0102,,,
1925,04/27/21 1:46:31 PM,0.0102,,,
1926,04/27/21 1:46:33 PM,0.0102,,,
1927,04/27/21 1:46:35 PM,0.0102,,,
1928,04/27/21 1:46:37 PM,0.0102,,,
1929,04/27/21 1:46:39 PM,0.0102,,,
1930,04/27/21 1:46:41 PM,0.0102,,,
1931,04/27/21 1:46:43 PM,0.0102,,,
1932,04/27/21 1:46:45 PM,0.0102,,,
1933,04/27/21 1:46:47 PM,0.0102,,,
1934,04/27/21 1:46:49 PM,0.0102,,,
1935,04/27/21 1:46:51 PM,0.0102,,,
1936,04/27/21 1:46:53 PM,0.0102,,,
1937,04/27/21 1:46:55 PM,0.0102,,,
1938,04/27/21 1:46:57 PM,0.0102,,,
1939,04/27/21 1:46:59 PM,0.0102,,,
1940,04/27/21 1:47:01 PM,0.0102,,,
1941,04/27/21 1:47:03 PM,0.0102,,,
1942,04/27/21 1:47:05 PM,0.0102,,,
1943,04/27/21 1:47:07 PM,0.0102,,,
1944,04/27/21 1:47:09 PM,0.0102,,,
1945,04/27/21 1:47:11 PM,0.0102,,,
1946,04/27/21 1:47:13 PM,0.0102,,,
1947,04/27/21 1:47:15 PM,0.0102,,,
1948,04/27/21 1:47:17 PM,0.0102,,,
1949,04/27/21 1:47:19 PM,0.0102,,,
1950,04/27/21 1:47:21 PM,0.0102,,,
1951,04/27/21 1:47:23 PM,0.0102,,,
1952,04/27/21 1:47:25 PM,0.0102,,,
1953,04/27/21 1:47:27 PM,0.0102,,,
1954,04/27/21 1:47:29 PM,0.0102,,,
1955,04/27/21 1:47:31 PM,0.0102,,,
1956,04/27/21 1:47:33 PM,0.0102,,,
1957,04/27/21 1:47:35 PM,0.0102,,,
1958,04/27/21 1:47:37 PM,0.0102,,,
1959,04/27/21 1:47:39 PM,0.0102,,,
1960,04/27/21 1:47:41 PM,0.0102,,,
1961,04/27/21 1:47:43 PM,0.0102,,,
1962,04/27/21 1:47:45 PM,0.0102,,,
1963,04/27/21 1:47:47 PM,0.0102,,,
1964,04/27/21 1:47:49 PM,0.0102,,,
1965,04/27/21 1:47:51 PM,0.0102,,,
1966,04/27/21 1:47:53 PM,0.0102,,,
1967,04/27/21 1:47:55 PM,0.0102,,,
1968,04/27/21 1:47:57 PM,0.0102,,,
1969,04/27/21 1:47:59 PM,0.0102,,,
1970,04/27/21 1:48:01 PM,0.0102,,,
1971,04/27/21 1:48:03 PM,0.0102,,,
1972,04/27/21 1:48:05 PM,0.0102,,,
1973,04/27/21 1:48:07 PM,0.0102,,,
1974,04/27/21 1:48:09 PM,0.0102,,,
1975,04/27/21 1:48:11 PM,0.0102,,,
1976,04/27/21 1:48:13 PM,0.0102,,,
1977,04/27/21 1:48:15 PM,0.0102,,,
1978,04/27/21 1:48:17 PM,0.0102,,,
1979,04/27/21 1:48:19 PM,0.0102,,,
1980,04/27/21 1:48:21 PM,0.0102,,,
1981,04/27/21 1:48:23 PM,0.0102,,,
1982,04/27/21 1:48:25 PM,0.0102,,,
1983,04/27/21 1:48:27 PM,0.0102,,,
1984,04/27/21 1:48:29 PM,0.0102,,,
1985,04/27/21 1:48:31 PM,0.0102,,,
1986,04/27/21 1:48:33 PM,0.0102,,,
1987,04/27/21 1:48:35 PM,0.0102,,,
1988,04/27/21 1:48:37 PM,0.0102,,,
1989,04/27/21 1:48:39 PM,0.0102,,,
1990,04/27/21 1:48:41 PM,0.0102,,,
1991,04/27/21 1:48:43 PM,0.0102,,,
1992,04/27/21 1:48:45 PM,0.0102,,,
1993,04/27/21 1:48:47 PM,0.0102,,,
1994,04/27/21 1:48:49 PM,0.0102,,,
1995,04/27/21 1:48:51 PM,0.0102,,,
1996,04/27/21 1:48:53 PM,0.0102,,,
1997,04/27/21 1:48:55 PM,0.0102,,,
1998,04/27/21 1:48:57 PM,0.0102,,,
1999,04/27/21 1:48:59 PM,0.0102,,,
2000,04/27/21 1:49:01 PM,0.0102,,,
2001,04/27/21 1:49:03 PM,0.0102,,,
2002,04/27/21 1:49:05 PM,0.0102,,,
2003,04/27/21 1:49:07 PM,0.0102,,,
2004,04/27/21 1:49:09 PM,0.0102,,,
2005,04/27/21 1:49:11 PM,0.0102,,,
2006,04/27/21 1:49:13 PM,0.0102,,,
2007,04/27/21 1:49:15 PM,0.0102,,,
2008,04/27/21 1:49:17 PM,0.0102,,,
2009,04/27/21 1:49:19 PM,0.0102,,,
2010,04/27/21 1:49:21 PM,0.0102,,,
2011,04/27/21 1:49:23 PM,0.0102,,,
2012,04/27/21 1:49:25 PM,0.0102,,,
2013,04/27/21 1:49:27 PM,0.0102,,,
2014,04/27/21 1:49:29 PM,0.0102,,,
2015,04/27/21 1:49:31 PM,0.0102,,,
2016,04/27/21 1:49:33 PM,0.0102,,,
2017,04/27/21 1:49:35 PM,0.0102,,,
2018,04/27/21 1:49:37 PM,0.0102,,,
2019,04/27/21 1:49:39 PM,0.0102,,,
2020,04/27/21 1:49:41 PM,0.0102,,,
2021,04/27/21 1:49:43 PM,0.0102,,,
2022,04/27/21 1:49:45 PM,0.0102,,,
2023,04/27/21 1:49:47 PM,0.0102,,,
2024,04/27/21 1:49:49 PM,0.0102,,,
2025,04/27/21 1:49:51 PM,0.0102,,,
2026,04/27/21 1:49:53 PM,0.0102,,,
2027,04/27/21 1:49:55 PM,0.0102,,,
2028,04/27/21 1:49:57 PM,0.0102,,,
2029,04/27/21 1:49:59 PM,0.0102,,,
2030,04/27/21 1:50:01 PM,0.0102,,,
2031,04/27/21 1:50:03 PM,0.0102,,,
2032,04/27/21 1:50:05 PM,0.0102,,,
2033,04/27/21 1:50:07 PM,0.0102,,,
2034,04/27/21 1:50:09 PM,0.0102,,,
2035,04/27/21 1:50:11 PM,0.0102,,,
2036,04/27/21 1:50:13 PM,0.0102,,,
2037,04/27/21 1:50:15 PM,0.0102,,,
2038,04/27/21 1:50:17 PM,0.0102,,,
2039,04/27/21 1:50:19 PM,0.0102,,,
2040,04/27/21 1:50:21 PM,0.0102,,,
2041,04/27/21 1:50:23 PM,0.0102,,,
2042,04/27/21 1:50:25 PM,0.0102,,,
2043,04/27/21 1:50:27 PM,0.0102,,,
2044,04/27/21 1:50:29 PM,0.0102,,,
2045,04/27/21 1:50:31 PM,0.0102,,,
2046,04/27/21 1:50:33 PM,9.0871,,,
2047,04/27/21 1:50:35 PM,10.4015,,,
2048,04/27/21 1:50:37 PM,10.4353,,,
2049,04/27/21 1:50:39 PM,10.393,,,
2050,04/27/21 1:50:41 PM,10.4078,,,
2051,04/27/21 1:50:43 PM,10.3999,,,
2052,04/27/21 1:50:45 PM,10.3861,,,
2053,04/27/21 1:50:47 PM,10.393,,,
2054,04/27/21 1:50:49 PM,10.385,,,
2055,04/27/21 1:50:51 PM,10.3856,,,
2056,04/27/21 1:50:53 PM,10.393,,,
2057,04/27/21 1:50:55 PM,10.3787,,,
2058,04/27/21 1:50:57 PM,10.3856,,,
2059,04/27/21 1:50:59 PM,10.3787,,,
2060,04/27/21 1:51:01 PM,10.3787,,,
2061,04/27/21 1:51:03 PM,10.3924,,,
2062,04/27/21 1:51:05 PM,10.3644,,,
2063,04/27/21 1:51:07 PM,10.3787,,,
2064,04/27/21 1:51:09 PM,10.3856,,,
2065,04/27/21 1:51:11 PM,10.3781,,,
2066,04/27/21 1:51:13 PM,10.3644,,,
2067,04/27/21 1:51:15 PM,10.3718,,,
2068,04/27/21 1:51:17 PM,10.3011,,,
2069,04/27/21 1:51:19 PM,10.4856,,,
2070,04/27/21 1:51:21 PM,10.509,,,
2071,04/27/21 1:51:23 PM,10.4878,,,
2072,04/27/21 1:51:25 PM,10.5021,,,
2073,04/27/21 1:51:27 PM,10.4942,,,
2074,04/27/21 1:51:29 PM,10.4947,,,
2075,04/27/21 1:51:31 PM,10.4947,,,
2076,04/27/21 1:51:33 PM,10.5021,,,
2077,04/27/21 1:51:35 PM,10.4804,,,
2078,04/27/21 1:51:37 PM,10.4947,,,
2079,04/27/21 1:51:39 PM,10.5021,,,
2080,04/27/21 1:51:41 PM,10.4873,,,
2081,04/27/21 1:51:43 PM,10.4804,,,
2082,04/27/21 1:51:45 PM,10.4873,,,
2083,04/27/21 1:51:47 PM,10.4804,,,
2084,04/27/21 1:51:49 PM,10.4947,,,
2085,04/27/21 1:51:51 PM,10.4942,,,
2086,04/27/21 1:51:53 PM,10.4799,,,
2087,04/27/21 1:51:55 PM,10.4947,,,
2088,04/27/21 1:51:57 PM,10.4804,,,
2089,04/27/21 1:51:59 PM,10.4873,,,
2090,04/27/21 1:52:01 PM,8.3833,,,
2091,04/27/21 1:52:03 PM,0.0102,,,
2092,04/27/21 1:52:05 PM,0.0102,,,
2093,04/27/21 1:52:07 PM,0.0102,,,
2094,04/27/21 1:52:09 PM,0.0102,,,
2095,04/27/21 1:52:11 PM,0.0102,,,
2096,04/27/21 1:52:13 PM,0.0102,,,
2097,04/27/21 1:52:15 PM,0.0102,,,
2098,04/27/21 1:52:17 PM,0.0102,,,
2099,04/27/21 1:52:19 PM,0.0102,,,
2100,04/27/21 1:52:21 PM,0.0102,,,
2101,04/27/21 1:52:23 PM,0.0102,,,
2102,04/27/21 1:52:25 PM,0.0102,,,
2103,04/27/21 1:52:27 PM,0.0102,,,
2104,04/27/21 1:52:29 PM,0.0102,,,
2105,04/27/21 1:52:31 PM,0.0102,,,
2106,04/27/21 1:52:33 PM,0.0102,,,
2107,04/27/21 1:52:35 PM,0.0102,,,
2108,04/27/21 1:52:37 PM,0.0102,,,
2109,04/27/21 1:52:39 PM,0.0102,,,
2110,04/27/21 1:52:41 PM,0.0102,,,
2111,04/27/21 1:52:43 PM,0.0102,,,
2112,04/27/21 1:52:45 PM,0.0102,,,
2113,04/27/21 1:52:47 PM,0.0102,,,
2114,04/27/21 1:52:49 PM,0.0102,,,
2115,04/27/21 1:52:51 PM,10.2708,,,
2116,04/27/21 1:52:53 PM,10.726,,,
2117,04/27/21 1:52:55 PM,10.7986,,,
2118,04/27/21 1:52:57 PM,10.8201,,,
2119,04/27/21 1:52:59 PM,10.8344,,,
2120,04/27/21 1:53:01 PM,10.8344,,,
2121,04/27/21 1:53:03 PM,10.8201,,,
2122,04/27/21 1:53:05 PM,9.0585,,,
2123,04/27/21 1:53:07 PM,0.0102,,,
2124,04/27/21 1:53:09 PM,0.0102,,,
2125,04/27/21 1:53:11 PM,0.0102,,,
2126,04/27/21 1:53:13 PM,0.0102,,,
2127,04/27/21 1:53:15 PM,0.0102,,,
2128,04/27/21 1:53:17 PM,0.0102,,,
2129,04/27/21 1:53:19 PM,0.0102,,,
2130,04/27/21 1:53:21 PM,0.0102,,,
2131,04/27/21 1:53:23 PM,0.0102,,,
2132,04/27/21 1:53:25 PM,0.0102,,,
2133,04/27/21 1:53:27 PM,0.0102,,,
2134,04/27/21 1:53:29 PM,0.0102,,,
2135,04/27/21 1:53:31 PM,0.0102,,,
2136,04/27/21 1:53:33 PM,0.0102,,,
2137,04/27/21 1:53:35 PM,0.0102,,,
2138,04/27/21 1:53:37 PM,0.0102,,,
2139,04/27/21 1:53:39 PM,0.0102,,,
2140,04/27/21 1:53:41 PM,0.0102,,,
2141,04/27/21 1:53:43 PM,0.0102,,,
2142,04/27/21 1:53:45 PM,0.0102,,,
2143,04/27/21 1:53:47 PM,0.0102,,,
2144,04/27/21 1:53:49 PM,0.0102,,,
2145,04/27/21 1:53:51 PM,0.0102,,,
2146,04/27/21 1:53:53 PM,0.0102,,,
2147,04/27/21 1:53:55 PM,0.0102,,,
2148,04/27/21 1:53:57 PM,0.0102,,,
2149,04/27/21 1:53:59 PM,0.0102,,,
2150,04/27/21 1:54:01 PM,0.0102,,,
2151,04/27/21 1:54:03 PM,0.0102,,,
2152,04/27/21 1:54:05 PM,0.0102,,,
2153,04/27/21 1:54:07 PM,0.0102,,,
2154,04/27/21 1:54:09 PM,0.0102,,,
2155,04/27/21 1:54:11 PM,0.0102,,,
2156,04/27/21 1:54:13 PM,0.0102,,,
2157,04/27/21 1:54:15 PM,0.0102,,,
2158,04/27/21 1:54:17 PM,0.0102,,,
2159,04/27/21 1:54:19 PM,0.0102,,,
2160,04/27/21 1:54:21 PM,0.0102,,,
2161,04/27/21 1:54:23 PM,0.0102,,,
2162,04/27/21 1:54:25 PM,0.0102,,,
2163,04/27/21 1:54:27 PM,0.0102,,,
2164,04/27/21 1:54:29 PM,0.0102,,,
2165,04/27/21 1:54:31 PM,0.0102,,,
2166,04/27/21 1:54:33 PM,0.0102,,,
2167,04/27/21 1:54:35 PM,0.0102,,,
2168,04/27/21 1:54:37 PM,0.0102,,,
2169,04/27/21 1:54:39 PM,0.0102,,,
2170,04/27/21 1:54:41 PM,0.0102,,,
2171,04/27/21 1:54:43 PM,0.0102,,,
2172,04/27/21 1:54:45 PM,0.0102,,,
2173,04/27/21 1:54:47 PM,0.0102,,,
2174,04/27/21 1:54:49 PM,0.0102,,,
