Plot Title: HOBO-EOOS,,,,,
#,"Date Time, GMT+05:30","FM, LPM (LGR S/N: 20965846)",Host Connected (LGR S/N: 20965846),Stopped (LGR S/N: 20965846),End Of File (LGR S/N: 20965846)
2407,12:43:44 PM,0.0102,,,
2408,12:43:46 PM,0.0102,,,
2409,12:43:48 PM,0.0102,,,
2410,12:43:50 PM,0.0102,,,
2411,12:43:52 PM,0.0102,,,
2412,12:43:54 PM,0.0102,,,
2413,12:43:56 PM,0.0102,,,
2414,12:43:58 PM,0.0102,,,
2415,12:44:00 PM,0.0102,,,
2416,12:44:02 PM,0.0102,,,
2417,12:44:04 PM,0.0102,,,
2418,12:44:06 PM,0.0102,,,
2419,12:44:08 PM,0.0102,,,
2420,12:44:10 PM,0.0102,,,
2421,12:44:12 PM,0.0102,,,
2422,12:44:14 PM,0.0102,,,
2423,12:44:16 PM,0.0102,,,
2424,12:44:18 PM,0.0102,,,
2425,12:44:20 PM,0.0102,,,
2426,12:44:22 PM,0.0102,,,
2427,12:44:24 PM,0.0102,,,
2428,12:44:26 PM,0.0102,,,
2429,12:44:28 PM,0.0102,,,
2430,12:44:30 PM,0.0102,,,
2431,12:44:32 PM,0.0102,,,
2432,12:44:34 PM,0.0102,,,
2433,12:44:36 PM,0.0102,,,
2434,12:44:38 PM,0.0102,,,
2435,12:44:40 PM,0.0102,,,
2436,12:44:42 PM,0.0102,,,
2437,12:44:44 PM,0.0102,,,
2438,12:44:46 PM,0.0102,,,
2439,12:44:48 PM,0.0102,,,
2440,12:44:50 PM,0.0102,,,
2441,12:44:52 PM,0.0102,,,
2442,12:44:54 PM,0.0102,,,
2443,12:44:56 PM,0.0102,,,
2444,12:44:58 PM,0.0102,,,
2445,12:45:00 PM,0.0102,,,
2446,12:45:02 PM,0.0102,,,
2447,12:45:04 PM,0.0102,,,
2448,12:45:06 PM,0.0102,,,
2449,12:45:08 PM,0.0102,,,
2450,12:45:10 PM,0.0102,,,
2451,12:45:12 PM,0.0102,,,
2452,12:45:14 PM,0.0102,,,
2453,12:45:16 PM,0.0102,,,
2454,12:45:18 PM,0.0102,,,
2455,12:45:20 PM,0.0102,,,
2456,12:45:22 PM,0.0102,,,
2457,12:45:24 PM,0.0102,,,
2458,12:45:26 PM,0.0102,,,
2459,12:45:28 PM,0.0102,,,
2460,12:45:30 PM,0.0102,,,
2461,12:45:32 PM,0.0102,,,
2462,12:45:34 PM,0.0102,,,
2463,12:45:36 PM,0.0102,,,
2464,12:45:38 PM,0.0102,,,
2465,12:45:40 PM,0.0102,,,
2466,12:45:42 PM,0.0102,,,
2467,12:45:44 PM,0.0102,,,
2468,12:45:46 PM,0.0102,,,
2469,12:45:48 PM,0.0102,,,
2470,12:45:50 PM,0.0102,,,
2471,12:45:52 PM,0.0102,,,
2472,12:45:54 PM,0.0102,,,
2473,12:45:56 PM,0.0102,,,
2474,12:45:58 PM,0.0102,,,
2475,12:46:00 PM,0.0102,,,
2476,12:46:02 PM,0.0102,,,
2477,12:46:04 PM,0.0102,,,
2478,12:46:06 PM,0.0102,,,
2479,12:46:08 PM,0.0102,,,
2480,12:46:10 PM,0.0102,,,
2481,12:46:12 PM,0.0102,,,
2482,12:46:14 PM,0.0102,,,
2483,12:46:16 PM,0.0102,,,
2484,12:46:18 PM,0.0102,,,
2485,12:46:20 PM,0.0102,,,
2486,12:46:22 PM,0.0102,,,
2487,12:46:24 PM,0.0102,,,
2488,12:46:26 PM,0.0102,,,
2489,12:46:28 PM,0.0102,,,
2490,12:46:30 PM,0.0102,,,
2491,12:46:32 PM,8.938,,,
2492,12:46:34 PM,11.1531,,,
2493,12:46:36 PM,11.1023,,,
2494,12:46:38 PM,11.023,,,
2495,12:46:40 PM,11.023,,,
2496,12:46:42 PM,11.0446,,,
2497,12:46:44 PM,10.9796,,,
2498,12:46:46 PM,11.0304,,,
2499,12:46:48 PM,11.0304,,,
2500,12:46:50 PM,11.0156,,,
2501,12:46:52 PM,11.023,,,
2502,12:46:54 PM,11.0156,,,
2503,12:46:56 PM,2.0226,,,
2504,12:46:58 PM,0.0102,,,
2505,12:47:00 PM,0.0102,,,
2506,12:47:02 PM,0.0102,,,
2507,12:47:04 PM,0.0102,,,
2508,12:47:06 PM,0.0102,,,
2509,12:47:08 PM,0.0102,,,
2510,12:47:10 PM,0.0102,,,
2511,12:47:12 PM,0.0102,,,
2512,12:47:14 PM,0.0102,,,
2513,12:47:16 PM,0.0102,,,
2514,12:47:18 PM,0.0102,,,
2515,12:47:20 PM,0.0102,,,
2516,12:47:22 PM,0.0102,,,
2517,12:47:24 PM,0.0102,,,
2518,12:47:26 PM,0.0102,,,
2519,12:47:28 PM,0.0102,,,
2520,12:47:30 PM,0.0102,,,
2521,12:47:32 PM,0.0102,,,
2522,12:47:34 PM,0.0102,,,
2523,12:47:36 PM,0.0102,,,
2524,12:47:38 PM,0.0102,,,
2525,12:47:40 PM,0.0102,,,
2526,12:47:42 PM,0.0102,,,
2527,12:47:44 PM,0.0102,,,
2528,12:47:46 PM,0.0102,,,
2529,12:47:48 PM,0.0102,,,
2530,12:47:50 PM,0.0102,,,
2531,12:47:52 PM,0.0102,,,
2532,12:47:54 PM,0.0102,,,
2533,12:47:56 PM,0.0102,,,
2534,12:47:58 PM,0.0102,,,
2535,12:48:00 PM,0.0102,,,
2536,12:48:02 PM,0.0102,,,
2537,12:48:04 PM,0.0102,,,
2538,12:48:06 PM,0.0102,,,
2539,12:48:08 PM,0.0102,,,
2540,12:48:10 PM,0.0102,,,
2541,12:48:12 PM,0.0102,,,
2542,12:48:14 PM,0.0102,,,
2543,12:48:16 PM,0.0102,,,
2544,12:48:18 PM,0.0102,,,
2545,12:48:20 PM,0.0102,,,
2546,12:48:22 PM,0.0102,,,
2547,12:48:24 PM,0.0102,,,
2548,12:48:26 PM,0.0102,,,
2549,12:48:28 PM,0.0102,,,
2550,12:48:30 PM,0.0102,,,
2551,12:48:32 PM,0.0102,,,
2552,12:48:34 PM,0.0102,,,
2553,12:48:36 PM,0.0102,,,
2554,12:48:38 PM,0.0102,,,
2555,12:48:40 PM,0.0102,,,
2556,12:48:42 PM,0.0102,,,
2557,12:48:44 PM,0.0102,,,
2558,12:48:46 PM,0.0102,,,
2559,12:48:48 PM,0.0102,,,
2560,12:48:50 PM,0.0102,,,
2561,12:48:52 PM,0.0102,,,
2562,12:48:54 PM,0.0102,,,
2563,12:48:56 PM,0.0102,,,
2564,12:48:58 PM,0.0102,,,
2565,12:49:00 PM,0.0102,,,
2566,12:49:02 PM,0.0102,,,
2567,12:49:04 PM,0.0102,,,
2568,12:49:06 PM,0.0102,,,
2569,12:49:08 PM,0.0102,,,
2570,12:49:10 PM,0.0102,,,
2571,12:49:12 PM,0.0102,,,
2572,12:49:14 PM,0.0102,,,
2573,12:49:16 PM,0.0102,,,
2574,12:49:18 PM,0.0102,,,
2575,12:49:20 PM,0.0102,,,
2576,12:49:22 PM,0.0102,,,
2577,12:49:24 PM,0.0102,,,
2578,12:49:26 PM,0.0102,,,
2579,12:49:28 PM,0.0102,,,
2580,12:49:30 PM,0.0102,,,
2581,12:49:32 PM,0.0102,,,
2582,12:49:34 PM,0.0102,,,
2583,12:49:36 PM,0.0102,,,
2584,12:49:38 PM,0.0102,,,
2585,12:49:40 PM,0.0102,,,
2586,12:49:42 PM,0.0102,,,
2587,12:49:44 PM,0.0102,,,
2588,12:49:46 PM,0.0102,,,
2589,12:49:48 PM,0.0102,,,
2590,12:49:50 PM,0.0102,,,
2591,12:49:52 PM,0.0102,,,
2592,12:49:54 PM,0.0102,,,
2593,12:49:56 PM,0.0102,,,
2594,12:49:58 PM,0.0102,,,
2595,12:50:00 PM,0.0102,,,
2596,12:50:02 PM,0.0102,,,
2597,12:50:04 PM,0.0102,,,
2598,12:50:06 PM,0.0102,,,
2599,12:50:08 PM,0.0102,,,
2600,12:50:10 PM,0.0102,,,
2601,12:50:12 PM,0.0102,,,
2602,12:50:14 PM,0.0102,,,
2603,12:50:16 PM,0.0102,,,
2604,12:50:18 PM,0.0102,,,
2605,12:50:20 PM,0.0102,,,
2606,12:50:22 PM,0.0102,,,
2607,12:50:24 PM,0.0102,,,
2608,12:50:26 PM,0.0102,,,
2609,12:50:28 PM,0.0102,,,
2610,12:50:30 PM,0.0102,,,
2611,12:50:32 PM,0.0102,,,
2612,12:50:34 PM,0.0102,,,
2613,12:50:36 PM,0.0102,,,
2614,12:50:38 PM,0.0102,,,
2615,12:50:40 PM,0.0102,,,
2616,12:50:42 PM,0.0102,,,
2617,12:50:44 PM,0.0102,,,
2618,12:50:46 PM,0.0102,,,
2619,12:50:48 PM,0.0102,,,
2620,12:50:50 PM,0.0102,,,
2621,12:50:52 PM,0.0102,,,
2622,12:50:54 PM,0.0102,,,
2623,12:50:56 PM,0.0102,,,
2624,12:50:58 PM,0.0102,,,
2625,12:51:00 PM,0.0102,,,
2626,12:51:02 PM,0.0102,,,
2627,12:51:04 PM,0.0102,,,
2628,12:51:06 PM,0.0102,,,
2629,12:51:08 PM,0.0102,,,
2630,12:51:10 PM,0.0102,,,
2631,12:51:12 PM,0.0102,,,
2632,12:51:14 PM,0.0102,,,
2633,12:51:16 PM,0.0102,,,
2634,12:51:18 PM,0.0102,,,
2635,12:51:20 PM,0.0102,,,
2636,12:51:22 PM,0.0102,,,
2637,12:51:24 PM,0.0102,,,
2638,12:51:26 PM,0.0102,,,
2639,12:51:28 PM,0.0102,,,
2640,12:51:30 PM,0.0102,,,
2641,12:51:32 PM,0.0102,,,
2642,12:51:34 PM,0.0102,,,
2643,12:51:36 PM,0.0102,,,
2644,12:51:38 PM,0.0102,,,
2645,12:51:40 PM,0.0102,,,
2646,12:51:42 PM,0.0102,,,
2647,12:51:44 PM,0.0102,,,
2648,12:51:46 PM,0.0102,,,
2649,12:51:48 PM,0.0102,,,
2650,12:51:50 PM,0.0102,,,
2651,12:51:52 PM,0.0102,,,
2652,12:51:54 PM,0.0102,,,
2653,12:51:56 PM,0.0102,,,
2654,12:51:58 PM,0.0102,,,
2655,12:52:00 PM,0.0102,,,
2656,12:52:02 PM,0.0102,,,
2657,12:52:04 PM,0.0102,,,
2658,12:52:06 PM,0.0102,,,
2659,12:52:08 PM,0.0102,,,
2660,12:52:10 PM,0.0102,,,
2661,12:52:12 PM,0.0102,,,
2662,12:52:14 PM,0.0102,,,
2663,12:52:16 PM,0.0102,,,
2664,12:52:18 PM,0.0102,,,
2665,12:52:20 PM,0.0102,,,
2666,12:52:22 PM,0.0102,,,
2667,12:52:24 PM,0.0102,,,
2668,12:52:26 PM,0.0102,,,
2669,12:52:28 PM,0.0102,,,
2670,12:52:30 PM,0.0102,,,
2671,12:52:32 PM,0.0102,,,
2672,12:52:34 PM,0.0102,,,
2673,12:52:36 PM,0.0102,,,
2674,12:52:38 PM,0.0102,,,
2675,12:52:40 PM,0.0102,,,
2676,12:52:42 PM,0.0102,,,
2677,12:52:44 PM,0.0102,,,
2678,12:52:46 PM,0.0102,,,
2679,12:52:48 PM,0.0102,,,
2680,12:52:50 PM,0.0102,,,
2681,12:52:52 PM,0.0102,,,
2682,12:52:54 PM,0.0102,,,
2683,12:52:56 PM,0.0102,,,
2684,12:52:58 PM,0.0102,,,
2685,12:53:00 PM,0.0102,,,
2686,12:53:02 PM,0.0102,,,
2687,12:53:04 PM,0.0102,,,
2688,12:53:06 PM,0.0102,,,
2689,12:53:08 PM,0.0102,,,
2690,12:53:10 PM,0.0102,,,
2691,12:53:12 PM,0.0102,,,
2692,12:53:14 PM,0.0102,,,
2693,12:53:16 PM,0.0102,,,
2694,12:53:18 PM,0.0102,,,
2695,12:53:20 PM,0.0102,,,
2696,12:53:22 PM,0.0102,,,
2697,12:53:24 PM,0.0102,,,
2698,12:53:26 PM,0.0102,,,
2699,12:53:28 PM,0.0102,,,
2700,12:53:30 PM,0.0102,,,
2701,12:53:32 PM,0.0102,,,
2702,12:53:34 PM,0.0102,,,
2703,12:53:36 PM,0.0102,,,
2704,12:53:38 PM,0.0102,,,
2705,12:53:40 PM,0.0102,,,
2706,12:53:42 PM,0.0102,,,
2707,12:53:44 PM,0.0102,,,
2708,12:53:46 PM,0.0102,,,
2709,12:53:48 PM,0.0102,,,
2710,12:53:50 PM,0.0102,,,
2711,12:53:52 PM,0.0102,,,
2712,12:53:54 PM,0.0102,,,
2713,12:53:56 PM,0.0102,,,
2714,12:53:58 PM,0.0102,,,
2715,12:54:00 PM,0.0102,,,
2716,12:54:02 PM,0.0102,,,
2717,12:54:04 PM,0.0102,,,
2718,12:54:06 PM,0.0102,,,
2719,12:54:08 PM,0.0102,,,
2720,12:54:10 PM,0.0102,,,
2721,12:54:12 PM,0.0102,,,
2722,12:54:14 PM,0.0102,,,
2723,12:54:16 PM,0.0102,,,
2724,12:54:18 PM,0.0102,,,
2725,12:54:20 PM,0.0102,,,
2726,12:54:22 PM,0.0102,,,
2727,12:54:24 PM,0.0102,,,
2728,12:54:26 PM,0.0102,,,
2729,12:54:28 PM,0.0102,,,
2730,12:54:30 PM,0.0102,,,
2731,12:54:32 PM,0.0102,,,
2732,12:54:34 PM,0.0102,,,
2733,12:54:36 PM,0.0102,,,
2734,12:54:38 PM,0.0102,,,
2735,12:54:40 PM,0.0102,,,
2736,12:54:42 PM,0.0102,,,
2737,12:54:44 PM,0.0102,,,
2738,12:54:46 PM,0.0102,,,
2739,12:54:48 PM,0.0102,,,
2740,12:54:50 PM,0.0102,,,
2741,12:54:52 PM,0.0102,,,
2742,12:54:54 PM,0.0102,,,
2743,12:54:56 PM,0.0102,,,
2744,12:54:58 PM,0.0102,,,
2745,12:55:00 PM,0.0102,,,
2746,12:55:02 PM,0.0102,,,
2747,12:55:04 PM,0.0102,,,
2748,12:55:06 PM,0.0102,,,
2749,12:55:08 PM,0.0102,,,
2750,12:55:10 PM,0.0102,,,
2751,12:55:12 PM,0.0102,,,
2752,12:55:14 PM,0.0102,,,
2753,12:55:16 PM,0.0102,,,
2754,12:55:18 PM,0.0102,,,
2755,12:55:20 PM,0.0102,,,
2756,12:55:22 PM,0.0102,,,
2757,12:55:24 PM,0.0102,,,
2758,12:55:26 PM,0.0102,,,
2759,12:55:28 PM,0.0102,,,
2760,12:55:30 PM,0.0102,,,
2761,12:55:32 PM,0.0102,,,
2762,12:55:34 PM,0.0102,,,
2763,12:55:36 PM,0.0102,,,
2764,12:55:38 PM,0.0102,,,
2765,12:55:40 PM,0.0102,,,
2766,12:55:42 PM,0.0102,,,
2767,12:55:44 PM,0.0102,,,
2768,12:55:46 PM,0.0102,,,
2769,12:55:48 PM,0.0102,,,
2770,12:55:50 PM,0.0102,,,
2771,12:55:52 PM,0.0102,,,
2772,12:55:54 PM,0.0102,,,
2773,12:55:56 PM,0.0102,,,
2774,12:55:58 PM,0.0102,,,
2775,12:56:00 PM,0.0102,,,
2776,12:56:02 PM,0.0102,,,
2777,12:56:04 PM,0.0102,,,
2778,12:56:06 PM,0.0102,,,
2779,12:56:08 PM,0.0102,,,
2780,12:56:10 PM,0.0102,,,
2781,12:56:12 PM,0.0102,,,
2782,12:56:14 PM,0.0102,,,
2783,12:56:16 PM,0.0102,,,
2784,12:56:18 PM,0.0102,,,
2785,12:56:20 PM,0.0102,,,
2786,12:56:22 PM,0.0102,,,
2787,12:56:24 PM,0.0102,,,
2788,12:56:26 PM,0.0102,,,
2789,12:56:28 PM,0.0102,,,
2790,12:56:30 PM,0.0102,,,
2791,12:56:32 PM,0.0102,,,
2792,12:56:34 PM,0.0102,,,
2793,12:56:36 PM,0.0102,,,
2794,12:56:38 PM,0.0102,,,
2795,12:56:40 PM,0.0102,,,
2796,12:56:42 PM,0.0102,,,
2797,12:56:44 PM,0.0102,,,
2798,12:56:46 PM,0.0102,,,
2799,12:56:48 PM,0.0102,,,
2800,12:56:50 PM,0.0102,,,
2801,12:56:52 PM,0.0102,,,
2802,12:56:54 PM,0.0102,,,
2803,12:56:56 PM,0.0102,,,
2804,12:56:58 PM,0.0102,,,
2805,12:57:00 PM,0.0102,,,
2806,12:57:02 PM,0.0102,,,
2807,12:57:04 PM,0.0102,,,
2808,12:57:06 PM,0.0102,,,
2809,12:57:08 PM,0.0102,,,
2810,12:57:10 PM,0.0102,,,
2811,12:57:12 PM,0.0102,,,
2812,12:57:14 PM,0.0102,,,
2813,12:57:16 PM,0.0102,,,
2814,12:57:18 PM,0.0102,,,
2815,12:57:20 PM,0.0102,,,
2816,12:57:22 PM,0.0102,,,
2817,12:57:24 PM,0.0102,,,
2818,12:57:26 PM,0.0102,,,
2819,12:57:28 PM,0.0102,,,
2820,12:57:30 PM,0.0102,,,
2821,12:57:32 PM,0.0102,,,
2822,12:57:34 PM,0.0102,,,
2823,12:57:36 PM,0.0102,,,
2824,12:57:38 PM,0.0102,,,
2825,12:57:40 PM,0.0102,,,
2826,12:57:42 PM,0.0102,,,
2827,12:57:44 PM,0.0102,,,
2828,12:57:46 PM,0.0102,,,
2829,12:57:48 PM,0.0102,,,
2830,12:57:50 PM,0.0102,,,
2831,12:57:52 PM,0.0102,,,
2832,12:57:54 PM,0.0102,,,
2833,12:57:56 PM,0.0102,,,
2834,12:57:58 PM,0.0102,,,
2835,12:58:00 PM,0.0102,,,
2836,12:58:02 PM,0.0102,,,
2837,12:58:04 PM,0.0102,,,
2838,12:58:06 PM,0.0102,,,
2839,12:58:08 PM,0.0102,,,
2840,12:58:10 PM,0.0102,,,
2841,12:58:12 PM,0.0102,,,
2842,12:58:14 PM,0.0102,,,
2843,12:58:16 PM,0.0102,,,
2844,12:58:18 PM,0.0102,,,
2845,12:58:20 PM,0.0102,,,
2846,12:58:22 PM,0.0102,,,
2847,12:58:24 PM,0.0102,,,
2848,12:58:26 PM,6.4622,,,
2849,12:58:28 PM,10.2543,,,
2850,12:58:30 PM,9.9933,,,
2851,12:58:32 PM,9.9007,,,
2852,12:58:34 PM,9.8933,,,
2853,12:58:36 PM,9.9144,,,
2854,12:58:38 PM,9.9007,,,
2855,12:58:40 PM,9.915,,,
2856,12:58:42 PM,9.9081,,,
2857,12:58:44 PM,9.9081,,,
2858,12:58:46 PM,9.8946,,,
2859,12:58:48 PM,9.894,,,
2860,12:58:50 PM,9.9007,,,
2861,12:58:52 PM,9.915,,,
2862,12:58:54 PM,9.915,,,
2863,12:58:56 PM,9.9007,,,
2864,12:58:58 PM,9.9081,,,
2865,12:59:00 PM,9.8437,,,
2866,12:59:02 PM,0.0102,,,
2867,12:59:04 PM,0.0102,,,
2868,12:59:06 PM,0.0102,,,
2869,12:59:08 PM,0.0102,,,
2870,12:59:10 PM,0.0102,,,
2871,12:59:12 PM,0.0102,,,
2872,12:59:14 PM,0.0102,,,
2873,12:59:16 PM,0.0102,,,
2874,12:59:18 PM,0.0102,,,
2875,12:59:20 PM,0.0102,,,
2876,12:59:22 PM,0.0102,,,
2877,12:59:24 PM,0.0102,,,
2878,12:59:26 PM,0.0102,,,
2879,12:59:28 PM,0.0102,,,
2880,12:59:30 PM,0.0102,,,
2881,12:59:32 PM,0.0102,,,
2882,12:59:34 PM,0.0102,,,
2883,12:59:36 PM,0.0102,,,
2884,12:59:38 PM,0.0102,,,
2885,12:59:40 PM,0.0102,,,
2886,12:59:42 PM,0.0102,,,
2887,12:59:44 PM,0.0102,,,
2888,12:59:46 PM,0.0102,,,
2889,12:59:48 PM,0.0102,,,
2890,12:59:50 PM,0.0102,,,
2891,12:59:52 PM,0.0102,,,
2892,12:59:54 PM,0.0102,,,
2893,12:59:56 PM,0.0102,,,
2894,12:59:58 PM,0.0102,,,
2895,1:00:00 PM,0.0102,,,
2896,1:00:02 PM,0.0102,,,
2897,1:00:04 PM,0.0102,,,
2898,1:00:06 PM,0.0102,,,
2899,1:00:08 PM,0.0102,,,
2900,1:00:10 PM,0.0102,,,
2901,1:00:12 PM,0.0102,,,
2902,1:00:14 PM,0.0102,,,
2903,1:00:16 PM,0.0102,,,
2904,1:00:18 PM,0.0102,,,
2905,1:00:20 PM,0.0102,,,
2906,1:00:22 PM,0.0102,,,
2907,1:00:24 PM,0.0102,,,
2908,1:00:26 PM,0.0102,,,
2909,1:00:28 PM,0.0102,,,
2910,1:00:30 PM,0.0102,,,
2911,1:00:32 PM,0.0102,,,
2912,1:00:34 PM,0.0102,,,
2913,1:00:36 PM,0.0102,,,
2914,1:00:38 PM,0.0102,,,
2915,1:00:40 PM,0.0102,,,
2916,1:00:42 PM,0.0102,,,
2917,1:00:44 PM,0.0102,,,
2918,1:00:46 PM,0.0102,,,
2919,1:00:48 PM,0.0102,,,
2920,1:00:50 PM,0.0102,,,
2921,1:00:52 PM,0.0102,,,
2922,1:00:54 PM,0.0102,,,
2923,1:00:56 PM,0.0102,,,
2924,1:00:58 PM,0.0102,,,
2925,1:01:00 PM,0.0102,,,
2926,1:01:02 PM,0.0102,,,
2927,1:01:04 PM,0.0102,,,
2928,1:01:06 PM,0.0102,,,
2929,1:01:08 PM,9.2708,,,
2930,1:01:10 PM,10.907,,,
2931,1:01:12 PM,11.0082,,,
2932,1:01:14 PM,11.023,,,
2933,1:01:16 PM,10.9939,,,
2934,1:01:18 PM,11.0013,,,
2935,1:01:20 PM,11.0156,,,
2936,1:01:22 PM,11.0082,,,
2937,1:01:24 PM,11.023,,,
2938,1:01:26 PM,11.0013,,,
2939,1:01:28 PM,11.023,,,
2940,1:01:30 PM,11.0156,,,
2941,1:01:32 PM,11.023,,,
2942,1:01:34 PM,11.0156,,,
2943,1:01:36 PM,10.9939,,,
2944,1:01:38 PM,11.0087,,,
2945,1:01:40 PM,11.0087,,,
2946,1:01:42 PM,9.3,,,
2947,1:01:44 PM,0.0102,,,
2948,1:01:46 PM,0.0102,,,
2949,1:01:48 PM,0.0102,,,
2950,1:01:50 PM,0.0102,,,
2951,1:01:52 PM,0.0102,,,
2952,1:01:54 PM,0.0102,,,
2953,1:01:56 PM,0.0102,,,
2954,1:01:58 PM,0.0102,,,
2955,1:02:00 PM,0.0102,,,
2956,1:02:02 PM,0.0102,,,
2957,1:02:04 PM,10.0384,,,
2958,1:02:06 PM,10.176,,,
2959,1:02:08 PM,10.1251,,,
2960,1:02:10 PM,10.1177,,,
2961,1:02:12 PM,10.1325,,,
2962,1:02:14 PM,6.0562,,,
2963,1:02:16 PM,0.0102,,,
2964,1:02:18 PM,0.0102,,,
2965,1:02:20 PM,0.0102,,,
2966,1:02:22 PM,0.0102,,,
2967,1:02:24 PM,8.6993,,,
2968,1:02:26 PM,10.871,,,
2969,1:02:28 PM,10.7626,,,
2970,1:02:30 PM,10.871,,,
2971,1:02:32 PM,10.8636,,,
2972,1:02:34 PM,10.8561,,,
2973,1:02:36 PM,10.871,,,
2974,1:02:38 PM,10.871,,,
2975,1:02:40 PM,7.3885,,,
2976,1:02:42 PM,0.0102,,,
2977,1:02:44 PM,0.0102,,,
2978,1:02:46 PM,0.0102,,,
2979,1:02:48 PM,0.0102,,,
2980,1:02:50 PM,0.0102,,,
2981,1:02:52 PM,0.0102,,,
2982,1:02:54 PM,0.0102,,,
2983,1:02:56 PM,0.0102,,,
2984,1:02:58 PM,0.0102,,,
2985,1:03:00 PM,0.0102,,,
2986,1:03:02 PM,0.0102,,,
2987,1:03:04 PM,0.0102,,,
2988,1:03:06 PM,0.0102,,,
2989,1:03:08 PM,0.0102,,,
2990,1:03:10 PM,0.0102,,,
2991,1:03:12 PM,0.0102,,,
2992,1:03:14 PM,0.0102,,,
2993,1:03:16 PM,0.0102,,,
2994,1:03:18 PM,0.0102,,,
2995,1:03:20 PM,0.0102,,,
2996,1:03:22 PM,0.0102,,,
2997,1:03:24 PM,0.0102,,,
2998,1:03:26 PM,0.0102,,,
2999,1:03:28 PM,0.0102,,,
3000,1:03:30 PM,0.0102,,,
3001,1:03:32 PM,0.0102,,,
3002,1:03:34 PM,0.0102,,,
3003,1:03:36 PM,0.0102,,,
3004,1:03:38 PM,0.0102,,,
3005,1:03:40 PM,0.0102,,,
3006,1:03:42 PM,0.0102,,,
3007,1:03:44 PM,0.0102,,,
3008,1:03:46 PM,0.0102,,,
3009,1:03:48 PM,0.0102,,,
3010,1:03:50 PM,0.0102,,,
3011,1:03:52 PM,0.0102,,,
3012,1:03:54 PM,0.0102,,,
3013,1:03:56 PM,0.0102,,,
3014,1:03:58 PM,0.0102,,,
3015,1:04:00 PM,0.0102,,,
3016,1:04:02 PM,0.0102,,,
3017,1:04:04 PM,0.0102,,,
3018,1:04:06 PM,0.0102,,,
3019,1:04:08 PM,0.0102,,,
3020,1:04:10 PM,0.0102,,,
3021,1:04:12 PM,0.0102,,,
3022,1:04:14 PM,0.0102,,,
3023,1:04:16 PM,0.0102,,,
3024,1:04:18 PM,0.0102,,,
3025,1:04:20 PM,0.0102,,,
3026,1:04:22 PM,0.0102,,,
3027,1:04:24 PM,0.0102,,,
3028,1:04:26 PM,0.0102,,,
3029,1:04:28 PM,0.0102,,,
3030,1:04:30 PM,0.0102,,,
3031,1:04:32 PM,0.0102,,,
3032,1:04:34 PM,0.0102,,,
3033,1:04:36 PM,0.0102,,,
3034,1:04:38 PM,0.0102,,,
3035,1:04:40 PM,0.0102,,,
3036,1:04:42 PM,0.0102,,,
3037,1:04:44 PM,0.0102,,,
3038,1:04:46 PM,0.0102,,,
3039,1:04:48 PM,0.0102,,,
3040,1:04:50 PM,0.0102,,,
3041,1:04:52 PM,0.0102,,,
3042,1:04:54 PM,0.0102,,,
3043,1:04:56 PM,0.0102,,,
3044,1:04:58 PM,0.0102,,,
3045,1:05:00 PM,3.8114,,,
3046,1:05:02 PM,3.7971,,,
3047,1:05:04 PM,3.7028,,,
3048,1:05:06 PM,3.3909,,,
3049,1:05:08 PM,3.6302,,,
3050,1:05:10 PM,3.688,,,
3051,1:05:12 PM,0.0102,,,
3052,1:05:14 PM,2.9929,,,
3053,1:05:16 PM,3.688,,,
3054,1:05:18 PM,3.6376,,,
3055,1:05:20 PM,3.5287,,,
3056,1:05:22 PM,3.5361,,,
3057,1:05:24 PM,3.4927,,,
3058,1:05:26 PM,3.3117,,,
3059,1:05:28 PM,3.5287,,,
3060,1:05:30 PM,2.1021,,,
3061,1:05:32 PM,0.0102,,,
3062,1:05:34 PM,3.4635,,,
3063,1:05:36 PM,3.3117,,,
3064,1:05:38 PM,3.2831,,,
3065,1:05:40 PM,3.4784,,,
3066,1:05:42 PM,0.0102,,,
3067,1:05:44 PM,3.2174,,,
3068,1:05:46 PM,3.2757,,,
3069,1:05:48 PM,3.4635,,,
3070,1:05:50 PM,3.4201,,,
3071,1:05:52 PM,3.3766,,,
3072,1:05:54 PM,3.3117,,,
3073,1:05:56 PM,2.9929,,,
3074,1:05:58 PM,2.7685,,,
3075,1:06:00 PM,3.1453,,,
3076,1:06:02 PM,3.1522,,,
3077,1:06:04 PM,0.0102,,,
3078,1:06:06 PM,3.5218,,,
3079,1:06:08 PM,2.0735,,,
3080,1:06:10 PM,0.0102,,,
3081,1:06:12 PM,0.0102,,,
3082,1:06:14 PM,0.0102,,,
3083,1:06:16 PM,0.0102,,,
3084,1:06:18 PM,0.0102,,,
3085,1:06:20 PM,0.0102,,,
3086,1:06:22 PM,0.0102,,,
3087,1:06:24 PM,0.0102,,,
3088,1:06:26 PM,0.0102,,,
3089,1:06:28 PM,0.0102,,,
3090,1:06:30 PM,0.0102,,,
3091,1:06:32 PM,0.0102,,,
3092,1:06:34 PM,0.0102,,,
3093,1:06:36 PM,0.0102,,,
3094,1:06:38 PM,0.0102,,,
3095,1:06:40 PM,0.0102,,,
3096,1:06:42 PM,0.0102,,,
3097,1:06:44 PM,0.0102,,,
3098,1:06:46 PM,0.0102,,,
3099,1:06:48 PM,0.0102,,,
3100,1:06:50 PM,0.0102,,,
3101,1:06:52 PM,0.0102,,,
